############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#
#   Magnetic Model: IGRF12 (calculator version 0.5.0.7)
############################################################
1986.00000,-3.30000,-51.15000,0.00000,-17.00429,-0.10224
1986.00000,-3.30000,-51.05000,0.00000,-17.05692,-0.10160
1986.00000,-3.30000,-50.95000,0.00000,-17.10927,-0.10095
1986.00000,-3.30000,-50.85000,0.00000,-17.16136,-0.10031
1986.00000,-3.30000,-50.75000,0.00000,-17.21316,-0.09966
1986.00000,-3.30000,-50.65000,0.00000,-17.26470,-0.09901
1986.00000,-3.30000,-50.55000,0.00000,-17.31595,-0.09837
1986.00000,-3.30000,-50.45000,0.00000,-17.36693,-0.09772
1986.00000,-3.30000,-50.35000,0.00000,-17.41762,-0.09706
1986.00000,-3.30000,-50.25000,0.00000,-17.46804,-0.09641
1986.00000,-3.30000,-50.15000,0.00000,-17.51818,-0.09576
1986.00000,-3.30000,-50.05000,0.00000,-17.56804,-0.09510
1986.00000,-3.30000,-49.95000,0.00000,-17.61761,-0.09445
1986.00000,-3.30000,-49.85000,0.00000,-17.66690,-0.09379
1986.00000,-3.30000,-49.75000,0.00000,-17.71591,-0.09313
1986.00000,-3.30000,-49.65000,0.00000,-17.76463,-0.09247
1986.00000,-3.30000,-49.55000,0.00000,-17.81306,-0.09181
1986.00000,-3.40000,-51.75000,0.00000,-16.67858,-0.10635
1986.00000,-3.40000,-51.65000,0.00000,-16.73296,-0.10572
1986.00000,-3.40000,-51.55000,0.00000,-16.78707,-0.10509
1986.00000,-3.40000,-51.45000,0.00000,-16.84091,-0.10445
1986.00000,-3.40000,-51.35000,0.00000,-16.89448,-0.10382
1986.00000,-3.40000,-51.25000,0.00000,-16.94778,-0.10318
1986.00000,-3.40000,-51.15000,0.00000,-17.00081,-0.10254
1986.00000,-3.40000,-51.05000,0.00000,-17.05357,-0.10190
1986.00000,-3.40000,-50.95000,0.00000,-17.10605,-0.10126
1986.00000,-3.40000,-50.85000,0.00000,-17.15826,-0.10061
1986.00000,-3.40000,-50.75000,0.00000,-17.21020,-0.09997
1986.00000,-3.40000,-50.65000,0.00000,-17.26186,-0.09932
1986.00000,-3.40000,-50.55000,0.00000,-17.31324,-0.09868
1986.00000,-3.40000,-50.45000,0.00000,-17.36435,-0.09803
1986.00000,-3.40000,-50.35000,0.00000,-17.41517,-0.09738
1986.00000,-3.40000,-50.25000,0.00000,-17.46572,-0.09673
