1987.00000,-3.15000,-50.91000,0.00000,27309.7,-60.3
1987.00000,-3.15000,-50.90000,0.00000,27308.9,-60.3
1987.00000,-3.15000,-50.89000,0.00000,27308.0,-60.3
1987.00000,-3.15000,-50.88000,0.00000,27307.2,-60.3
1987.00000,-3.15000,-50.87000,0.00000,27306.4,-60.2
1987.00000,-3.15000,-50.86000,0.00000,27305.6,-60.2
1987.00000,-3.15000,-50.85000,0.00000,27304.8,-60.2
1987.00000,-3.15000,-50.84000,0.00000,27303.9,-60.2
1987.00000,-3.15000,-50.83000,0.00000,27303.1,-60.2
1987.00000,-3.15000,-50.82000,0.00000,27302.3,-60.1
1987.00000,-3.15000,-50.81000,0.00000,27301.5,-60.1
1987.00000,-3.15000,-50.80000,0.00000,27300.7,-60.1
1987.00000,-3.16000,-50.95000,0.00000,27309.5,-60.4
1987.00000,-3.16000,-50.94000,0.00000,27308.7,-60.3
1987.00000,-3.16000,-50.93000,0.00000,27307.8,-60.3
1987.00000,-3.16000,-50.92000,0.00000,27307.0,-60.3
1987.00000,-3.16000,-50.91000,0.00000,27306.2,-60.3
1987.00000,-3.16000,-50.90000,0.00000,27305.4,-60.3
1987.00000,-3.16000,-50.89000,0.00000,27304.6,-60.2
1987.00000,-3.16000,-50.88000,0.00000,27303.7,-60.2
1987.00000,-3.16000,-50.87000,0.00000,27302.9,-60.2
1987.00000,-3.16000,-50.86000,0.00000,27302.1,-60.2
1987.00000,-3.16000,-50.85000,0.00000,27301.3,-60.2
1987.00000,-3.16000,-50.84000,0.00000,27300.5,-60.2
1987.00000,-3.16000,-50.83000,0.00000,27299.7,-60.1
1987.00000,-3.16000,-50.82000,0.00000,27298.8,-60.1
1987.00000,-3.16000,-50.81000,0.00000,27298.0,-60.1
1987.00000,-3.16000,-50.80000,0.00000,27297.2,-60.1
1987.00000,-3.17000,-50.95000,0.00000,27306.0,-60.3
1987.00000,-3.17000,-50.94000,0.00000,27305.2,-60.3
