1987.00000,-3.15000,-50.95000,0.00000,-17.21383,-0.10023
1987.00000,-3.15000,-50.94000,0.00000,-17.21897,-0.10017
1987.00000,-3.15000,-50.93000,0.00000,-17.22411,-0.10010
1987.00000,-3.15000,-50.92000,0.00000,-17.22924,-0.10004
1987.00000,-3.15000,-50.91000,0.00000,-17.23437,-0.09997
1987.00000,-3.15000,-50.90000,0.00000,-17.23949,-0.09991
1987.00000,-3.15000,-50.89000,0.00000,-17.24462,-0.09984
1987.00000,-3.15000,-50.88000,0.00000,-17.24974,-0.09978
1987.00000,-3.15000,-50.87000,0.00000,-17.25485,-0.09971
1987.00000,-3.15000,-50.86000,0.00000,-17.25997,-0.09965
1987.00000,-3.15000,-50.85000,0.00000,-17.26508,-0.09958
1987.00000,-3.15000,-50.84000,0.00000,-17.27019,-0.09952
1987.00000,-3.15000,-50.83000,0.00000,-17.27530,-0.09945
1987.00000,-3.15000,-50.82000,0.00000,-17.28040,-0.09939
1987.00000,-3.15000,-50.81000,0.00000,-17.28550,-0.09933
1987.00000,-3.15000,-50.80000,0.00000,-17.29060,-0.09926
1987.00000,-3.16000,-50.95000,0.00000,-17.21355,-0.10026
1987.00000,-3.16000,-50.94000,0.00000,-17.21869,-0.10020
1987.00000,-3.16000,-50.93000,0.00000,-17.22383,-0.10013
1987.00000,-3.16000,-50.92000,0.00000,-17.22896,-0.10007
1987.00000,-3.16000,-50.91000,0.00000,-17.23409,-0.10000
1987.00000,-3.16000,-50.90000,0.00000,-17.23922,-0.09994
1987.00000,-3.16000,-50.89000,0.00000,-17.24434,-0.09987
1987.00000,-3.16000,-50.88000,0.00000,-17.24946,-0.09981
1987.00000,-3.16000,-50.87000,0.00000,-17.25458,-0.09974
1987.00000,-3.16000,-50.86000,0.00000,-17.25970,-0.09968
1987.00000,-3.16000,-50.85000,0.00000,-17.26481,-0.09961
1987.00000,-3.16000,-50.84000,0.00000,-17.26992,-0.09955
1987.00000,-3.16000,-50.83000,0.00000,-17.27503,-0.09949
1987.00000,-3.16000,-50.82000,0.00000,-17.28014,-0.09942
1987.00000,-3.16000,-50.81000,0.00000,-17.28524,-0.09936
1987.00000,-3.16000,-50.80000,0.00000,-17.29034,-0.09929
1987.00000,-3.17000,-50.95000,0.00000,-17.21327,-0.10029
1987.00000,-3.17000,-50.94000,0.00000,-17.21841,-0.10023
1987.00000,-3.17000,-50.93000,0.00000,-17.22354,-0.10016
1987.00000,-3.17000,-50.92000,0.00000,-17.22868,-0.10010
1987.00000,-3.17000,-50.91000,0.00000,-17.23381,-0.10003
1987.00000,-3.17000,-50.90000,0.00000,-17.23894,-0.09997
1987.00000,-3.17000,-50.89000,0.00000,-17.24407,-0.09990
1987.00000,-3.17000,-50.88000,0.00000,-17.24919,-0.09984
1987.00000,-3.17000,-50.87000,0.00000,-17.25431,-0.09977
1987.00000,-3.17000,-50.86000,0.00000,-17.25943,-0.09971
1987.00000,-3.17000,-50.85000,0.00000,-17.26454,-0.09964
1987.00000,-3.17000,-50.84000,0.00000,-17.26965,-0.09958
1987.00000,-3.17000,-50.83000,0.00000,-17.27476,-0.09952
1987.00000,-3.17000,-50.82000,0.00000,-17.27987,-0.09945
1987.00000,-3.17000,-50.81000,0.00000,-17.28497,-0.09939
1987.00000,-3.17000,-50.80000,0.00000,-17.29007,-0.09932
1987.00000,-3.18000,-50.95000,0.00000,-17.21298,-0.10032
1987.00000,-3.18000,-50.94000,0.00000,-17.21813,-0.10026
1987.00000,-3.18000,-50.93000,0.00000,-17.22326,-0.10019
1987.00000,-3.18000,-50.92000,0.00000,-17.22840,-0.10013
1987.00000,-3.18000,-50.91000,0.00000,-17.23353,-0.10006
1987.00000,-3.18000,-50.90000,0.00000,-17.23866,-0.10000
1987.00000,-3.18000,-50.89000,0.00000,-17.24379,-0.09993
1987.00000,-3.18000,-50.88000,0.00000,-17.24891,-0.09987
1987.00000,-3.18000,-50.87000,0.00000,-17.25404,-0.09980
1987.00000,-3.18000,-50.86000,0.00000,-17.25915,-0.09974
1987.00000,-3.18000,-50.85000,0.00000,-17.26427,-0.09968
1987.00000,-3.18000,-50.84000,0.00000,-17.26938,-0.09961
1987.00000,-3.18000,-50.83000,0.00000,-17.27450,-0.09955
1987.00000,-3.18000,-50.82000,0.00000,-17.27960,-0.09948
1987.00000,-3.18000,-50.81000,0.00000,-17.28471,-0.09942
1987.00000,-3.18000,-50.80000,0.00000,-17.28981,-0.09935
1987.00000,-3.19000,-50.95000,0.00000,-17.21270,-0.10035
1987.00000,-3.19000,-50.94000,0.00000,-17.21784,-0.10029
1987.00000,-3.19000,-50.93000,0.00000,-17.22298,-0.10022
1987.00000,-3.19000,-50.92000,0.00000,-17.22812,-0.10016
1987.00000,-3.19000,-50.91000,0.00000,-17.23325,-0.10009
1987.00000,-3.19000,-50.90000,0.00000,-17.23838,-0.10003
1987.00000,-3.19000,-50.89000,0.00000,-17.24351,-0.09996
1987.00000,-3.19000,-50.88000,0.00000,-17.24864,-0.09990
1987.00000,-3.19000,-50.87000,0.00000,-17.25376,-0.09984
1987.00000,-3.19000,-50.86000,0.00000,-17.25888,-0.09977
1987.00000,-3.19000,-50.85000,0.00000,-17.26400,-0.09971
1987.00000,-3.19000,-50.84000,0.00000,-17.26911,-0.09964
1987.00000,-3.19000,-50.83000,0.00000,-17.27423,-0.09958
1987.00000,-3.19000,-50.82000,0.00000,-17.27934,-0.09951
1987.00000,-3.19000,-50.81000,0.00000,-17.28444,-0.09945
1987.00000,-3.19000,-50.80000,0.00000,-17.28955,-0.09938
1987.00000,-3.20000,-50.95000,0.00000,-17.21242,-0.10038
1987.00000,-3.20000,-50.94000,0.00000,-17.21756,-0.10032
1987.00000,-3.20000,-50.93000,0.00000,-17.22270,-0.10025
1987.00000,-3.20000,-50.92000,0.00000,-17.22784,-0.10019
1987.00000,-3.20000,-50.91000,0.00000,-17.23297,-0.10012
1987.00000,-3.20000,-50.90000,0.00000,-17.23811,-0.10006
1987.00000,-3.20000,-50.89000,0.00000,-17.24324,-0.09999
1987.00000,-3.20000,-50.88000,0.00000,-17.24836,-0.09993
1987.00000,-3.20000,-50.87000,0.00000,-17.25349,-0.09987
1987.00000,-3.20000,-50.86000,0.00000,-17.25861,-0.09980
1987.00000,-3.20000,-50.85000,0.00000,-17.26373,-0.09974
1987.00000,-3.20000,-50.84000,0.00000,-17.26884,-0.09967
1987.00000,-3.20000,-50.83000,0.00000,-17.27396,-0.09961
1987.00000,-3.20000,-50.82000,0.00000,-17.27907,-0.09954
1987.00000,-3.20000,-50.81000,0.00000,-17.28418,-0.09948
1987.00000,-3.20000,-50.80000,0.00000,-17.28928,-0.09941
1987.10000,-3.10000,-50.95000,0.00000,-17.22522,-0.10008
1987.10000,-3.10000,-50.94000,0.00000,-17.23035,-0.10001
1987.10000,-3.10000,-50.93000,0.00000,-17.23547,-0.09995
1987.10000,-3.10000,-50.92000,0.00000,-17.24059,-0.09988
1987.10000,-3.10000,-50.91000,0.00000,-17.24570,-0.09982
1987.10000,-3.10000,-50.90000,0.00000,-17.25082,-0.09975
1987.10000,-3.10000,-50.89000,0.00000,-17.25593,-0.09969
1987.10000,-3.10000,-50.88000,0.00000,-17.26103,-0.09962
1987.10000,-3.10000,-50.87000,0.00000,-17.26614,-0.09956
1987.10000,-3.10000,-50.86000,0.00000,-17.27124,-0.09950
1987.10000,-3.10000,-50.85000,0.00000,-17.27634,-0.09943
1987.10000,-3.10000,-50.84000,0.00000,-17.28144,-0.09937
1987.10000,-3.10000,-50.83000,0.00000,-17.28653,-0.09930
1987.10000,-3.10000,-50.82000,0.00000,-17.29162,-0.09924
1987.10000,-3.10000,-50.81000,0.00000,-17.29671,-0.09917
1987.10000,-3.10000,-50.80000,0.00000,-17.30180,-0.09911
1987.10000,-3.11000,-50.95000,0.00000,-17.22494,-0.10011
1987.10000,-3.11000,-50.94000,0.00000,-17.23007,-0.10004
1987.10000,-3.11000,-50.93000,0.00000,-17.23519,-0.09998
1987.10000,-3.11000,-50.92000,0.00000,-17.24031,-0.09991
1987.10000,-3.11000,-50.91000,0.00000,-17.24543,-0.09985
1987.10000,-3.11000,-50.90000,0.00000,-17.25055,-0.09978
1987.10000,-3.11000,-50.89000,0.00000,-17.25566,-0.09972
1987.10000,-3.11000,-50.88000,0.00000,-17.26077,-0.09966
1987.10000,-3.11000,-50.87000,0.00000,-17.26587,-0.09959
1987.10000,-3.11000,-50.86000,0.00000,-17.27098,-0.09953
1987.10000,-3.11000,-50.85000,0.00000,-17.27608,-0.09946
1987.10000,-3.11000,-50.84000,0.00000,-17.28117,-0.09940
1987.10000,-3.11000,-50.83000,0.00000,-17.28627,-0.09933
1987.10000,-3.11000,-50.82000,0.00000,-17.29136,-0.09927
1987.10000,-3.11000,-50.81000,0.00000,-17.29645,-0.09920
1987.10000,-3.11000,-50.80000,0.00000,-17.30154,-0.09914
1987.10000,-3.12000,-50.95000,0.00000,-17.22467,-0.10014
1987.10000,-3.12000,-50.94000,0.00000,-17.22979,-0.10007
1987.10000,-3.12000,-50.93000,0.00000,-17.23492,-0.10001
1987.10000,-3.12000,-50.92000,0.00000,-17.24004,-0.09994
1987.10000,-3.12000,-50.91000,0.00000,-17.24516,-0.09988
1987.10000,-3.12000,-50.90000,0.00000,-17.25027,-0.09982
1987.10000,-3.12000,-50.89000,0.00000,-17.25539,-0.09975
1987.10000,-3.12000,-50.88000,0.00000,-17.26050,-0.09969
1987.10000,-3.12000,-50.87000,0.00000,-17.26561,-0.09962
1987.10000,-3.12000,-50.86000,0.00000,-17.27071,-0.09956
1987.10000,-3.12000,-50.85000,0.00000,-17.27581,-0.09949
1987.10000,-3.12000,-50.84000,0.00000,-17.28091,-0.09943
1987.10000,-3.12000,-50.83000,0.00000,-17.28601,-0.09936
1987.10000,-3.12000,-50.82000,0.00000,-17.29110,-0.09930
1987.10000,-3.12000,-50.81000,0.00000,-17.29619,-0.09923
1987.10000,-3.12000,-50.80000,0.00000,-17.30128,-0.09917
1987.10000,-3.13000,-50.95000,0.00000,-17.22439,-0.10017
1987.10000,-3.13000,-50.94000,0.00000,-17.22952,-0.10010
1987.10000,-3.13000,-50.93000,0.00000,-17.23464,-0.10004
1987.10000,-3.13000,-50.92000,0.00000,-17.23977,-0.09998
1987.10000,-3.13000,-50.91000,0.00000,-17.24489,-0.09991
1987.10000,-3.13000,-50.90000,0.00000,-17.25000,-0.09985
1987.10000,-3.13000,-50.89000,0.00000,-17.25512,-0.09978
1987.10000,-3.13000,-50.88000,0.00000,-17.26023,-0.09972
1987.10000,-3.13000,-50.87000,0.00000,-17.26534,-0.09965
1987.10000,-3.13000,-50.86000,0.00000,-17.27044,-0.09959
1987.10000,-3.13000,-50.85000,0.00000,-17.27555,-0.09952
1987.10000,-3.13000,-50.84000,0.00000,-17.28065,-0.09946
1987.10000,-3.13000,-50.83000,0.00000,-17.28575,-0.09939
1987.10000,-3.13000,-50.82000,0.00000,-17.29084,-0.09933
1987.10000,-3.13000,-50.81000,0.00000,-17.29593,-0.09926
1987.10000,-3.13000,-50.80000,0.00000,-17.30102,-0.09920
1987.10000,-3.14000,-50.95000,0.00000,-17.22411,-0.10020
1987.10000,-3.14000,-50.94000,0.00000,-17.22924,-0.10013
1987.10000,-3.14000,-50.93000,0.00000,-17.23437,-0.10007
1987.10000,-3.14000,-50.92000,0.00000,-17.23949,-0.10001
1987.10000,-3.14000,-50.91000,0.00000,-17.24461,-0.09994
1987.10000,-3.14000,-50.90000,0.00000,-17.24973,-0.09988
1987.10000,-3.14000,-50.89000,0.00000,-17.25485,-0.09981
1987.10000,-3.14000,-50.88000,0.00000,-17.25996,-0.09975
1987.10000,-3.14000,-50.87000,0.00000,-17.26507,-0.09968
1987.10000,-3.14000,-50.86000,0.00000,-17.27018,-0.09962
1987.10000,-3.14000,-50.85000,0.00000,-17.27528,-0.09955
1987.10000,-3.14000,-50.84000,0.00000,-17.28038,-0.09949
1987.10000,-3.14000,-50.83000,0.00000,-17.28548,-0.09942
1987.10000,-3.14000,-50.82000,0.00000,-17.29058,-0.09936
1987.10000,-3.14000,-50.81000,0.00000,-17.29567,-0.09929
1987.10000,-3.14000,-50.80000,0.00000,-17.30076,-0.09923
1987.10000,-3.15000,-50.95000,0.00000,-17.22383,-0.10023
1987.10000,-3.15000,-50.94000,0.00000,-17.22896,-0.10017
1987.10000,-3.15000,-50.93000,0.00000,-17.23409,-0.10010
1987.10000,-3.15000,-50.92000,0.00000,-17.23922,-0.10004
1987.10000,-3.15000,-50.91000,0.00000,-17.24434,-0.09997
1987.10000,-3.15000,-50.90000,0.00000,-17.24946,-0.09991
1987.10000,-3.15000,-50.89000,0.00000,-17.25457,-0.09984
1987.10000,-3.15000,-50.88000,0.00000,-17.25969,-0.09978
1987.10000,-3.15000,-50.87000,0.00000,-17.26480,-0.09971
1987.10000,-3.15000,-50.86000,0.00000,-17.26991,-0.09965
1987.10000,-3.15000,-50.85000,0.00000,-17.27502,-0.09958
1987.10000,-3.15000,-50.84000,0.00000,-17.28012,-0.09952
1987.10000,-3.15000,-50.83000,0.00000,-17.28522,-0.09945
1987.10000,-3.15000,-50.82000,0.00000,-17.29032,-0.09939
1987.10000,-3.15000,-50.81000,0.00000,-17.29541,-0.09933
1987.10000,-3.15000,-50.80000,0.00000,-17.30050,-0.09926
1987.10000,-3.16000,-50.95000,0.00000,-17.22355,-0.10026
1987.10000,-3.16000,-50.94000,0.00000,-17.22868,-0.10020
1987.10000,-3.16000,-50.93000,0.00000,-17.23381,-0.10013
1987.10000,-3.16000,-50.92000,0.00000,-17.23894,-0.10007
1987.10000,-3.16000,-50.91000,0.00000,-17.24406,-0.10000
1987.10000,-3.16000,-50.90000,0.00000,-17.24918,-0.09994
1987.10000,-3.16000,-50.89000,0.00000,-17.25430,-0.09987
1987.10000,-3.16000,-50.88000,0.00000,-17.25942,-0.09981
1987.10000,-3.16000,-50.87000,0.00000,-17.26453,-0.09974
1987.10000,-3.16000,-50.86000,0.00000,-17.26964,-0.09968
1987.10000,-3.16000,-50.85000,0.00000,-17.27475,-0.09961
1987.10000,-3.16000,-50.84000,0.00000,-17.27985,-0.09955
1987.10000,-3.16000,-50.83000,0.00000,-17.28495,-0.09949
1987.10000,-3.16000,-50.82000,0.00000,-17.29005,-0.09942
1987.10000,-3.16000,-50.81000,0.00000,-17.29515,-0.09936
1987.10000,-3.16000,-50.80000,0.00000,-17.30024,-0.09929
1987.10000,-3.17000,-50.95000,0.00000,-17.22327,-0.10029
1987.10000,-3.17000,-50.94000,0.00000,-17.22841,-0.10023
1987.10000,-3.17000,-50.93000,0.00000,-17.23354,-0.10016
